Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
256,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,30A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
257,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,31,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
258,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,31A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
259,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,32,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
260,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,32A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
261,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,33,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
262,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,33A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
263,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,34,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
264,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,34A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
265,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,35,"RM 187,720.00","RM 187,720.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
266,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,35A,"RM 187,200.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
267,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,36,"RM 187,720.00","RM 187,720.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
268,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,36A,"RM 187,200.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
269,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,37,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
270,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,37A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
271,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,38,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
272,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,38A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
273,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,39,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
274,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,39A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
275,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,40,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
276,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,40A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
277,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,41,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
278,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,41A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
279,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,42,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
280,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,42A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
281,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,43,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
282,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,43A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
283,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,44,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
284,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,44A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
285,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,45,"RM 293,220.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
286,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,45A,"RM 187,200.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
287,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,46,"RM 187,200.00","RM 187,200.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
288,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,46A,"RM 187,200.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
289,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,47,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
290,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,47A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
291,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,48,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
292,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,48A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
293,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,49,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
294,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,49A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
295,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,50,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
296,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,50A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
297,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,51,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
298,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,51A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
299,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,52,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
300,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,52A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
301,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,53,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
302,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,53A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
303,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,54,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
304,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,54A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
305,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,55,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
306,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,55A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
307,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,56,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
308,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,56A,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
309,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,57,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
310,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,57A,"RM 180,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
311,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,58,"RM 189,280.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
312,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,58A,"RM 187,200.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
313,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,59,"RM 190,320.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
314,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,59A,"RM 187,200.00","RM 187,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
315,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,60,"RM 183,000.00","RM 183,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
316,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,60A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
317,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,61,"RM 184,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
318,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,61A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
319,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,62,"RM 184,500.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
320,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,62A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
321,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,63,"RM 185,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
322,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,63A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
323,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,64,"RM 186,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
324,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,64A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
325,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,65,"RM 186,500.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
326,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,65A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
327,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,66,"RM 187,000.00","RM 187,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
328,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,66A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
329,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,67,"RM 188,000.00","RM 188,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
330,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,67A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
331,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,68,"RM 188,500.00","RM 188,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
332,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,68A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
333,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,69,"RM 187,500.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
334,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,69A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
335,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,70,"RM 187,000.00","RM 187,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
336,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,70A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
337,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,71,"RM 186,000.00","RM 186,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
338,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,71A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
339,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,72,"RM 185,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
340,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,72A,"RM 180,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
341,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,73,"RM 285,660.00","RM 285,660.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
342,30348-4 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-4/06-2028/0472(N)-(S),-,73A,"RM 187,200.00","RM 187,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
343,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A001,"RM 608,580.00","RM 547,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
344,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A002,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
345,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A003,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
346,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A004,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
347,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A005,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
348,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A006,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
349,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A007,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
350,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A008,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
351,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A009,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
352,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A010,"RM 453,000.00","RM 407,700.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
353,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A011,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
354,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A012,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
355,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A013,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
356,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-A014,"RM 453,000.00","RM 407,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
357,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 90874,PT6181,"RM 556,500.00","RM 500,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
358,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B001,"RM 518,700.00","RM 466,830.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
359,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B002,"RM 433,000.00","RM 387,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
360,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B003,"RM 433,000.00","RM 387,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
361,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B004,"RM 433,000.00","RM 387,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
362,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B005,"RM 433,000.00","RM 387,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
363,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /2-B006,"RM 433,000.00","RM 387,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
